,date,shot_ID,serve,Global_Ball_Pos_X,Global_Ball_Pos_Y,Global_Ball_Pos_Z,Global_Ball_Vel_Pre_X,Global_Ball_Vel_Pre_Y,Global_Ball_Vel_Pre_Z,Global_Ball_Spin_Pre_X,Global_Ball_Spin_Pre_Y,Global_Ball_Spin_Pre_Z,Global_Ball_Vel_Post_X,Global_Ball_Vel_Post_Y,Global_Ball_Vel_Post_Z,Global_Ball_Spin_Post_X,Global_Ball_Spin_Post_Y,Global_Ball_Spin_Post_Z,Global_Racket_Velocity_X,Global_Racket_Velocity_Y,Global_Racket_Velocity_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Global_Racket_Spin_X,Global_Racket_Spin_Y,Global_Racket_Spin_Z,Global_dx_pre,Global_dy_pre,Global_dz_pre,Before_Vel_X,Before_Vel_Y,Before_Vel_Z,Before_Spin_X,Before_Spin_Y,Before_Spin_Z,After_Vel_X,After_Vel_Y,After_Vel_Z,After_Spin_X,After_Spin_Y,After_Spin_Z,Racket_Velocity_X,Racket_Velocity_Y,Racket_Velocity_Z,Racket_Spin_X,Racket_Spin_Y,Racket_Spin_Z,Before_Dist_X,Before_Dist_Y,Before_Dist_Z,mae_poly_pre,mae_poly_post,spin_conf_pre,spin_conf_post
8035,20260304,/game_0/rally_30/shot_1,False,-2.92980048718164,-0.840566921702703,-0.132502310210839,-2.82030355500384,-1.08116580904094,-2.41230967467088,-89.1646277318184,-18.1745278326892,199.909427632902,5.57168321475143,1.7726731909038,3.06487772283459,147.299736737444,-431.278679359586,50.9759136636904,6.89261080531329,0.308421065245801,-1.52524458490173,-0.778265723776597,0.249330872708295,-0.503968899878515,-0.279556661634541,1.91324628973397,-0.998588979299434,5.4878619264858,0.0388195993350156,0.016628698922033,0.015677669180503,-4.24963980968636,7.38999508744232,-4.79521292664596,147.952741312704,109.106095570429,-112.230938118453,3.59276379898979,0.722393746948442,-3.17990528671682,141.227980159314,220.500557490999,373.873658338609,0,0,0,0,0,0,0.026989812545873,-0.0350840590223485,0.00836200051178279,0.00143478501587714,0.000879758770204462,0.546230792999268,0.734743535518646
8036,20260304,/game_0/rally_31/shot_1,False,-1.43324324706919,-0.0084164965483069,0.155842399632093,-1.45059008462067,-0.572941016833195,-0.904711676103176,6.81370373970849,-27.6642467954516,36.8400641682017,2.92408268366418,-0.267647254338144,2.47085494257515,64.3055529609008,-191.095758430496,-29.9329648860499,3.29863295730108,0.521147743555901,-0.036804533939816,-0.800877896602145,-0.0915408740298606,-0.50419418565533,0.309843648099056,-1.3413758129858,-1.57744977596527,-5.39219048074243,0.0335067024342208,-0.0474776868155341,0.00372229669555529,-2.82925976376399,-0.93562165102407,-3.61507314363263,44.7000897108727,7.323311455037,-21.8828865361126,2.11486515411509,-0.532583176215188,-1.16178863254189,41.3844116869507,190.003966349355,-54.9070252514929,0,0,0,0,0,0,0.0269994057037766,0.0514441085064235,-0.00390142764655444,0.00108900517187416,0.00101656877355165,0.817487597465515,0.780725061893463
8037,20260304,/game_0/rally_32/shot_0,False,-2.28544364872505,-1.43318004310277,0.129606883157976,-3.21686069939342,-2.64663506046919,-1.3076194196211,129.874511702341,-193.318759922676,190.604439686718,8.34893282192883,3.65080810167528,3.06003089979345,-180.520100251327,348.73227062571,151.418967383787,5.44254232702777,-1.68062996672536,3.85128757899209,-0.723915110758613,-0.279958106255068,-0.0151349689662476,-0.63035014386594,-3.50301581212893,-2.56242319981182,6.34925893607302,0.0193486654260302,0.00279349336065526,-0.0286481017157757,-6.04357115661123,-8.10679956437494,-1.3081294990098,-29.5443494493714,230.501255221108,184.726336065975,4.93083824444187,0.0777756513534225,-3.56130643550293,-48.116649158035,48.1923471014606,-413.70341569424,0,0,0,0,0,0,0.0269758241532014,-0.0190503961000936,0.0105960138980186,0.00111124929208632,0.00109658326907115,0.715896368026733,0.843095898628235
8038,20260304,/game_0/rally_33/shot_0,False,-2.17070032515403,-0.163848746902659,-0.130236794939265,-2.85412359446768,-1.32502077005897,-2.46686480852532,77.0944252819605,-128.566004136794,303.518029375028,3.60390231657615,-0.765117721173714,4.72199705622867,23.0042766309211,-301.241445353481,272.145137805967,5.36521826453749,-3.22085628194031,-0.460873132401329,-0.843860463362377,-0.055903061959452,-0.533447149410003,-0.0144396961094919,-0.969787418075342,0.591043762227113,-3.94417640007574,0.00244288621682554,-0.00904714816398455,0.0299886674289846,-5.08587578735302,-2.68046534851388,-6.46420536587321,295.286805648751,160.289322868988,-66.4951704300115,4.17836750427388,-2.12286184806704,-3.71425998964955,225.17259188607,324.907710994774,-107.866583569789,0,0,0,0,0,0,0.0269950086991756,0.0116991100677,-0.0110244766810477,0.0014800029161303,0.00107625075504709,0.897674441337585,0.887929558753967
8039,20260304,/game_0/rally_34/shot_0,False,-1.18402936345956,0.0892407013429875,0.155541520798579,-2.48672167182037,-0.0196039797998038,-0.713959784537366,-51.5533485351273,-69.5991476955426,-218.965120656532,1.85248585897652,0.00329081179265001,2.4300348405113,-73.8575975353257,-315.876942828246,-148.465661568296,3.77873922795349,-0.393377375673737,-0.0268591038853572,-0.740859184851608,-0.288170478318856,-0.543121972616295,0.270377451922082,-0.580065633897298,-0.638880156647098,-4.1394316660032,0.00724875842916362,0.0031355343958665,0.0258255605137333,-2.13851205001499,-4.71982007221104,-3.60404098569546,-227.984881987741,29.5075918411158,-25.6137917496446,1.94316963437064,-1.88378362600064,-1.60136271091976,-198.532217709601,176.624667998282,-234.442698035408,0,0,0,0,0,0,0.0269938987093318,0.000805414764913963,0.000128023776410759,0.00120360935392108,0.00098439152675379,0.540851473808289,0.514572978019714
8040,20260304,/game_0/rally_0/shot_0,False,-1.71991264416198,-0.95509432900397,0.12136777360206,-2.99207337682118,-2.32640833901723,-0.841531861328598,124.166950433465,-125.335949303814,322.411800641298,8.22451756517434,2.87645627112756,2.50541835066304,13.6447205341064,327.420587712333,-81.4590957650118,3.96518565923585,-1.04368246970976,3.74868956014163,0.778181511636626,0.0588318729704471,-0.118896066041151,0.613869750964863,-3.89519624127263,-0.106447751521409,7.08859035649326,0.0177642663190973,0.023620124502582,-0.0433036423451687,-5.33007099048474,-5.55354035936972,2.94981064094091,49.2437159143756,357.249964684329,38.1914596511141,4.34757801910506,-0.983910415776621,-4.08903728033901,21.8831348392646,-157.605454056478,-300.173199368229,0,0,0,0,0,0,0.0269948646156043,-0.0422017876146786,-0.0154586961365548,0.000749552162413152,0.0008253219777823,0.847118258476257,0.818612217903137
8041,20260304,/game_0/rally_1/shot_0,False,-1.23502663984834,-0.4115348485158,0.169264267079598,-2.36498843981896,-0.772188879950694,-0.187217604933732,-127.021015450395,219.147691433702,-42.790548213309,5.59868786332754,1.18234788694199,1.21641156292873,-2.37491022377599,-280.072572224865,-7.34909311968474,3.70945366764399,-0.467181542936435,-0.0942258765980863,0.768241853950028,-0.128181806899414,0.526950756840774,0.340142290937721,2.36074941697672,-1.57349673324114,4.77194113363518,0.0576494532988732,-0.0306817653642179,0.00915288020374994,-2.74572792437093,3.81501524399313,-4.09279634780837,-60.2814284748756,-108.964604360797,-228.500631851259,2.1081493356037,-1.50230538907219,0.0757172848412548,-57.806018686011,202.837401298481,182.336320658951,0,0,0,0,0,0,0.0269919927356216,-0.00589899065682967,0.0598768707009548,0.000747797174166047,0.00113337871427466,0.710271894931793,0.892436146736145
8042,20260304,/game_0/rally_1/shot_1,False,-2.10223996499599,-0.423121405478952,0.0573902670798816,-5.22060378400296,-0.882011463290286,-1.53086522911472,70.0121838664439,-687.566704361704,-100.080398971613,7.70822409119007,-0.0700378968508247,4.07545335359993,-11.1139076799949,131.948016971682,-51.8973471405616,0.272490246821633,0.784644004490176,-1.26211981476496,0.772659971394183,0.185489095829803,-0.148418556988474,0.588695418595085,1.09926110366421,-0.214835234733166,-1.60363880508826,0.00682640872671092,0.021067063138184,-0.0415052977674731,-4.9699898864472,-2.39984978848694,1.77919851047902,28.3174234509105,111.264133740659,688.271509857111,4.08022032606115,8.16354940969469,-0.619341011630586,26.4723310871666,-80.0822356479815,-114.156424758483,0,0,0,0,0,0,0.0269970719206737,-0.037338705184924,-0.00949157262850855,0.00122017544612733,0.00108076374815878,0.808789491653442,0.734199941158295
8043,20260304,/game_0/rally_2/shot_0,False,-1.12184563890833,0.444349575573895,0.148424319669175,-2.16931303137183,-0.109215728577533,-0.359255135048364,-20.2192641910181,108.615716136666,2.38360246862866,4.71784935452038,-0.549315222581309,1.92332910691101,-81.5221920945272,-240.206904968532,130.415423175951,3.46995891248802,-1.95519681673053,0.00323299510214259,0.760393512427556,-0.126171620852653,0.480301522098501,0.418560480957486,2.50682219827749,-2.31444484714619,4.41728165586276,0.0432051961475164,-0.00227336560997077,0.00666971063619745,-2.88564121454016,2.07801597931186,-4.70098268425438,10.0989933073552,-56.0798207307154,-97.8732624902919,2.42051746834705,-0.564427614231357,-0.493958082130547,12.7545473482503,261.805211540949,104.041252511116,0,0,0,0,0,0,0.0269940507910401,-0.0208201516711202,0.0274624236292951,0.000564819152589288,0.00128853312073965,0.954353332519531,0.764734148979187
8044,20260304,/game_0/rally_2/shot_1,False,-1.52489881196721,-0.836563468430143,0.235738273749121,-2.84758876227711,-1.20063138572213,-0.0725886765403083,-96.279758677501,144.984763648306,120.161744446339,14.247017131322,4.85993864293793,1.321789375055,-109.406894073923,270.280229559825,-56.0108623565691,7.1028847569357,2.25784983239492,5.14365302099908,0.726754960815098,0.0840966400102882,0.0594986963211532,0.679128034471931,-5.33041563191203,0.530768673034403,11.2565956845917,0.0227463912097366,0.0153388915072412,-0.0574832137600672,-10.0903239135171,-5.2952661745993,1.73484398345352,-62.70895913459,95.6629238791878,-167.078611828981,7.83336778782862,-3.58121796443338,-0.854299583225515,-45.2287342358913,-88.494165598517,-279.722612921024,0,0,0,0,0,0,0.026972911490306,-0.0573487484321368,-0.00637046850133336,0.000799087843713817,0.00074827375736893,0.817724943161011,0.744260609149933
8045,20260304,/game_0/rally_2/shot_2,False,-1.62617846993089,-0.430893388103186,0.26432774611294,-4.72462504378904,-0.486362492059467,0.0247382938834972,34.8047061135972,-272.955090627169,-177.3458111735,7.59930774352735,0.946305432304916,1.56120248805491,-20.9026538201605,6.14083091577007,101.198949380191,1.50696968823576,0.740711089447443,-1.22861216352623,0.714601886584721,0.215890609055895,0.0678932375105715,0.661910792260834,0.941088000419987,1.4228265840505,-0.833420860585674,0.00650161430066998,0.0538475043393511,0.00157279958893497,-6.35046772194463,-0.153716409670053,-1.42398160895882,-45.6059214310227,-156.374127336566,284.699564890809,4.99182846480119,3.99600123196472,1.80475493256972,-36.9867329564682,94.5935713048437,-24.3731625266709,0,0,0,0,0,0,0.0269931907398225,0.00131171019245925,-0.0470525820831612,0.00066177600251348,0.000862468586581915,0.827144801616669,0.7892205119133
8046,20260304,/game_0/rally_2/shot_3,False,-2.40721023434889,-0.744406940239514,0.269067006818659,-6.97216989873822,-1.74781189453609,-0.0163159267935198,124.532734531659,-428.681028043041,-3.75634590603726,15.9105747248183,1.83931769092077,2.32848353118564,-18.4425799725012,346.137279923739,-52.3335467391782,7.08320442140558,0.842450764228997,1.506743757857,0.711591904923485,0.175995535964759,-0.0989002958797038,0.672964533718345,-1.71628256314135,1.3287604337497,10.050090724882,0.0154699655009658,0.0419348996407011,-0.0207715066615036,-12.2751002655821,-6.45199640192181,1.48886361446083,70.705548507673,49.56935916087,439.978924766074,8.27796130742028,4.37380818643076,-0.047105024242647,48.6622163834251,-75.1257435544143,-339.193917565161,0,0,0,0,0,0,0.0269744786217246,-0.0145908042602379,-0.0385849331163237,0.000528251493306352,0.000739090580499157,0.720655381679535,0.741798400878906
8047,20260304,/game_0/rally_3/shot_0,False,-1.15836030762557,-0.491405130184944,0.164060511544449,-2.35455544719458,-1.73869480571758,-0.448790490546913,88.0053579864458,-98.1929251620601,203.293881212911,4.89071225106097,1.7221416567379,2.2518172671826,116.660183918032,-66.3172426681043,9.78572143104229,2.20887153676244,-1.21511831156601,-1.06262787471583,0.768374504577055,-0.0512380003756571,0.152626230165004,0.619419503970524,2.09092029652765,-2.1649297818629,3.67332150739859,0.0394578806436423,-0.0066954858165031,-0.032474762599043,-4.33644259611163,1.92287880210489,-0.185317122870167,130.356632719122,185.721204432484,70.468552473681,3.71994104507688,1.72395160925738,-2.79676995573761,103.373084748883,-10.3736268819411,80.5319195292723,0,0,0,0,0,0,0.0269953470480894,-0.0394496602619709,0.0192701744683179,0.000992588869169492,0.00123682584970999,0.604442298412323,0.830015122890472
8048,20260304,/game_0/rally_4/shot_0,False,-1.19323090501098,0.613052021826888,0.156577255504089,-2.5019407408888,0.367095786015244,-0.472598661914847,92.0494752426227,42.4311923764101,185.364818768539,5.16756722105671,-2.44384925941901,1.99212178522135,-0.826615576014358,-325.760360672865,22.7977853834025,3.4121194758034,-1.35815717102965,-0.408498058869156,-0.775749329667804,0.0403270030293071,-0.532667573972578,0.335934466800887,-3.27116235238258,-1.0810235900031,-5.27654276157389,0.0380908745285316,-0.0144542668411185,0.00570810749636208,-3.42737109976178,-3.10691800584484,-4.03361944826443,175.011328136431,-112.953076743392,62.7383701892649,3.01698795706549,-0.0651380779402676,0.658440070349293,160.001738512625,235.225300542791,-158.99470838928,0,0,0,0,0,0,0.0269915817566796,0.0191733880300406,0.024418410046,0.00108489817396411,0.000962624604487021,0.762730002403259,0.804612636566162
8049,20260304,/game_0/rally_4/shot_1,False,-1.10567128537241,1.19744746438755,0.369370823762438,-2.60343284748349,3.09546997340576,-1.33638142994019,-289.248270068415,-518.920783732882,-22.0438230746263,14.8328035312035,-9.48108926805658,0.218786903211976,291.769379232433,282.204383937335,0.327221258347112,7.31032211006655,-4.91965397231438,-0.34165238891366,-0.565510587703092,0.401947006943591,-0.0118266337653906,0.720067017393917,0.360791084758383,0.958154324559817,-5.28839068498516,0.00890945985083547,-0.00649629564246146,-0.0316635109981682,-9.90460943701458,8.0195762842887,0.610514807428231,58.723136886256,-46.6847780663898,-590.593250675496,6.94492522562007,-5.42049794321555,0.871888799533535,61.3431102365069,-30.8597649551249,399.167433226393,0,0,0,0,0,0,0.0269971734552615,0.0198501413714675,-0.00113259595545531,0.00132433379071904,0.000676641963233978,0.896663129329681,0.825668275356293
8050,20260304,/game_0/rally_5/shot_0,False,-1.07931293341665,-0.319385084833812,0.15458765290532,-2.27421493743802,0.316310790919972,-0.466951152458095,-64.6948427331004,148.608082826089,-115.978921687957,5.3928639659363,1.50284437567416,1.587807239118,-36.7497252721298,-276.831576083003,73.309154710574,3.53674909426873,0.193482056433669,0.189165100320032,0.774549639456935,0.0223093174535432,0.551588828619408,0.308747331185483,3.04370553586652,-1.31708984804142,5.37203833643266,0.0590695656383231,-0.00417986515626545,0.00654333002494456,-2.94640456191079,1.56108383319411,-4.83328193014696,-72.2244138358972,-161.488118766775,-102.456553548444,2.22017900232685,-0.711197934061506,0.872604745034799,-61.7881509230953,269.056971637545,76.7969495537243,0,0,0,0,0,0,0.0269996918248238,-0.0114084765704882,0.0518687124280643,0.000884809624278156,0.000788011359368312,0.834575772285461,0.768763899803162
8051,20260304,/game_0/rally_5/shot_1,False,-1.82270469431751,-0.766240155186779,0.209403013635892,-3.24775762061644,-1.15070643651378,0.0654843765085511,-147.445632074136,186.61637364871,54.7476914734449,5.64513457536453,2.34413432722685,1.93496218225631,43.3051775368876,-276.444282183921,49.5007688008487,3.10473254071972,-0.459235538660052,0.284382100216662,0.746541684511148,-0.156184939008635,0.452132413107566,0.462447898829322,1.31014656080965,-2.30210725329618,3.85341814780426,0.0341956712266336,0.0164151150372032,0.00659024496961791,-3.81505020847065,4.33791983567997,-2.59945253546256,-4.02494514172417,25.9504845136025,-244.374862314173,3.1866995605696,-2.2574088820367,-1.09295656253981,9.47550238182874,141.229420054267,242.828460213717,0,0,0,0,0,0,0.0269838556372891,-0.0272477429079184,0.00341515774952297,0.000715782464746235,0.00068333032767453,0.745743811130524,0.875862061977387
8052,20260304,/game_0/rally_5/shot_2,False,-1.82026558066082,-0.778846368801965,0.16582102094435,-3.51986573301052,-2.00819733631801,-0.419715485122985,-114.971690294223,201.254769504983,113.414513155126,5.33790919727889,1.67594316092054,2.51780726697115,-34.5770265166615,178.297764112118,-105.21662331129,-0.0665728462434956,-0.140751623430968,4.88155504859877,0.764695822690606,-0.0813208555875765,0.156491720695569,0.619788317540579,-4.91294095241066,-0.790659776696717,4.54344484116874,0.0352982696140989,-0.0107757800798554,-0.0157467576825351,-5.26252143616311,-3.41962513707977,2.39513498560255,-52.1162303276624,91.3188661002511,-231.803702616509,4.2998825395439,-4.33481229698521,-0.500546368734372,-52.6859570772293,-130.934728702823,-158.367234144409,0,0,0,0,0,0,0.0269962887052257,-0.0234084328473723,0.0182562679473562,0.000879105029235265,0.000852589325545143,0.748789131641388,0.83430814743042
8053,20260304,/game_0/rally_5/shot_3,False,-1.44161914185906,0.118073127980779,0.304799558452942,-3.23761854079529,-0.0199359915745781,0.0397107120999607,-2.73150536947975,-189.841543793021,11.525669115211,18.0157747775036,-4.99661826770748,0.240407563163458,121.812310736259,305.878941575118,57.6183615175637,10.6770541531628,-4.21435066542522,2.29222788368828,-0.686972047966952,0.183965250556478,0.047668895761093,0.701394231710457,2.41113258154109,0.281100688687453,-10.2672600693402,0.00373690630214907,-0.0426510750018205,-0.0480852014717034,-12.5608478112676,6.54852577162849,1.47170414853627,23.5191586888791,-28.784601271087,-187.793222285811,8.01756132717867,-0.691294547271651,0.678954297279452,32.0045647587918,-86.6259574949531,322.066438239234,0,0,0,0,0,0,0.0269537205345453,0.0421002542370916,-0.040575002287297,0.000877255725227876,0.00076842647685661,0.756172239780426,0.774053454399109
8054,20260304,/game_0/rally_6/shot_0,False,-1.71437817936658,0.141353145434437,0.139623726776335,-3.51414855648557,-1.2493905886944,-0.369078547059365,76.4993997152857,18.3532655403759,274.401526839004,5.47873409367616,-0.0446869328690341,1.80778323415121,183.081266012181,-325.527389077525,-11.0484983760836,3.4921513156164,-0.297775721927362,-0.949214357606665,-0.789502431280861,-0.0253470104981514,-0.402782897932922,0.462395260781481,-3.19438873537698,-1.82915240041962,-6.52207044509574,0.0362112186911452,-0.0391166839598641,-0.0158236593731365,-4.09393532563034,-2.69320519762309,-4.74865865304533,232.274675734863,-178.024464544476,-5.68000515070847,3.00446713238301,-1.21645844095175,1.12449024964435,230.229797346068,264.916401023347,-127.723127945327,0,0,0,0,0,0,0.0269855962740255,0.0485071279205477,-0.0032544820948662,0.000491010971193454,0.000792858178064757,0.58996456861496,0.772329568862915
8055,20260304,/game_0/rally_6/shot_1,False,-1.78415443394533,-0.168726082244802,0.149330115298653,-3.69015196960931,-0.189278783535543,-0.282574589148377,102.416345389964,116.389602464991,-83.3042478750447,5.84251719727902,-0.25790355185501,3.65601078250322,-26.9785778896407,81.1862505469696,182.757910080296,1.20223128081727,-0.738458516183488,3.35241685802419,0.775161812507329,0.0470960652566343,0.280996026610933,0.56386820986518,-2.03680119048996,-4.16906195864553,-0.0848089193556728,0.0200425647177729,0.0399343051553306,-0.0140607302338741,-5.31538723237062,-2.27602121357698,-2.16275731608901,102.667722272561,-143.786022511188,-33.9888945399064,4.14946043781471,-1.0288511918455,1.74238942264436,82.3294685272633,140.059537005833,-122.246743084456,0,0,0,0,0,0,0.026980560768416,-0.0319147644156171,-0.0211578452667664,0.000545113678339022,0.000911878405429407,0.77998697757721,0.786369264125824
8056,20260304,/game_0/rally_7/shot_0,False,-0.926287129638695,-0.586266571731812,0.164622964068258,-2.22584312345538,-0.569292834155619,-0.585764941516853,-84.0803499847547,-37.2551922835645,-234.299304296029,5.02692139474448,2.66756790953596,1.96711058215715,-21.3213924514304,-308.755281569307,36.1828688510898,3.07549529759807,0.92266095478124,-0.0925571979610629,0.759712013471888,0.168986080696963,0.524539101029501,0.345166760578611,2.77491519650267,-0.900995208347752,4.25310554471866,0.0646586528040299,0.000226266115301074,0.00214994025137929,-3.54562392019985,1.41154867629753,-4.11283627307754,-218.895144751989,-132.635170596116,-16.2955239395106,3.04186246675897,0.158228012766002,0.850151182667371,-178.258515489404,241.860999112614,78.1124972180649,0,0,0,0,0,0,0.0269880226157732,-0.00546223446595927,0.0585425097839248,0.000755036955942684,0.0010561609958506,0.761833608150482,0.85779333114624
8057,20260304,/game_0/rally_7/shot_1,False,-1.94640618540234,-0.705191548331186,0.250450917545095,-2.92615527169565,-1.35651508189387,0.157106704117505,-162.724952333567,141.990220505622,85.8096788241374,13.3769201587248,4.65184972794464,2.43109402485331,-159.175051839857,230.362364386023,-5.38419282689591,6.45952812679291,1.1926169719169,5.66556214560139,0.725484375716363,0.0832134861444546,0.106806966780293,0.674789010107841,-6.05563632332134,1.21076372507941,9.96403861877804,0.0299897512910163,-0.000170059759920013,-0.0438577114341887,-9.90961206487852,-5.04270831400649,0.351638996553147,-110.398459398764,68.6504983192966,-182.252518258584,7.48427533616237,-3.61084588955353,-1.21813346794717,-87.4615887828978,-29.0108224893446,-260.193048270262,0,0,0,0,0,0,0.0269737185433471,-0.044409633360519,0.0110957617040066,0.000455565954943203,0.000870377727823701,0.772838950157166,0.707242846488953
8058,20260304,/game_0/rally_7/shot_2,False,-2.05990529111477,-0.31368835482408,0.297998001515225,-5.82846895877776,-1.08093145198421,0.536951003872854,78.4895118374705,-340.776150075648,-122.323272732004,17.4394837249032,-0.195888380794623,1.04363820786979,14.0001882073296,342.348622125829,-10.7647759825773,9.02379460069893,0.155785116899465,2.0130604964379,-0.694763471928054,-0.179166746900149,0.10313010253782,-0.688888363111349,-2.3604897061048,0.946364203524659,11.0751681956865,0.00834816670644934,0.039943699556552,-0.0386352499255092,-12.7410429993646,-6.90154103323002,-0.216917448969455,89.466634977583,-95.7040832258311,352.054815670096,8.43502178375846,2.6754223154731,1.29758199610932,59.9677738356524,-9.14806137358796,-337.076157169631,0,0,0,0,0,0,0.026976967945811,-0.0317578058524227,-0.0377035611888298,0.000798507953976247,0.00109795258718226,0.669223666191101,0.820299029350281
8059,20260304,/game_0/rally_8/shot_0,False,-1.12902598614346,-0.310267864051866,0.195834286882018,-2.07365967359183,-1.61078291401084,-0.391300255660809,79.3177833869699,-118.857231499211,240.919857210721,5.23621642788308,1.0157842569436,1.6390681950631,222.782791823662,-282.147255594359,-143.731520761652,4.2775818225707,1.82989922289706,-1.16545802908139,-0.755029929659545,0.0223651912009925,-0.358346367837177,0.548650603024137,-2.80484891888585,-1.34765974067188,-4.92915828908696,0.0309039717114024,-0.0321841880284018,-0.0187447613238602,-2.90134177864643,-1.49285249163182,-6.23683638343046,238.125865948142,-131.460053945487,-83.7179239890705,2.45121299633151,-1.62273200571397,-0.254459894038697,215.620318188182,309.774939548832,-80.942311106697,0,0,0,0,0,0,0.0269951586408633,0.0397145475444776,-0.00602159671243575,0.000863597127605663,0.00105641662303818,0.908694922924042,0.759921133518219
8060,20260304,/game_0/rally_9/shot_0,False,-1.26761425369205,-0.624698604168316,0.186671972973272,-2.97375342704903,-0.870024234725916,-0.238999731703826,17.333504870301,-108.52647421291,-295.237322606256,9.68616411323442,2.05435466321086,1.64889733957141,-73.4264313214026,219.8523898185,30.1803241878647,3.11255888719777,2.89658605203784,2.39144864642711,0.699433061518808,0.282889839703119,0.0981071636846738,0.648954324649215,-2.1309420673711,-1.04730934823692,7.18301247927683,0.0119314403840745,0.013962682295956,-0.0429573842288776,-6.31589385480228,-4.14476098862381,0.525057492359715,29.2908592460021,-286.350776649522,143.296800120204,5.16960380605866,1.07850389074529,4.15693123734469,51.7439512093673,3.53460664265504,-227.417392243585,0,0,0,0,0,0,0.0269724377716817,-0.0381462429890696,6.61271167227296E-05,0.000839425213359597,0.00115685892833515,0.927971720695496,0.777989685535431
8061,20260304,/game_0/rally_11/shot_0,False,-1.15550101518784,-0.434944436277874,0.169326389361231,-2.08123304988173,-1.60762425229789,-0.305370701550345,77.1948217933753,-64.1763953681763,183.264166958129,4.68994334490258,1.77509323063901,1.95986203770193,253.952055576435,-229.252137146623,-146.677167224955,3.63181981164584,2.61683144973779,-1.02185324361137,-0.771225867418517,-0.0739474712623651,-0.340133427421318,0.532964993661952,-2.67906169788318,-2.01967550974798,-5.29305744755609,0.0298676496082495,-0.0343455499778138,-0.00691598844599903,-2.85519976824333,-1.37437227275902,-6.11651257371341,189.751990626322,-81.2876761505297,-56.4235564503443,2.80158282124742,-1.31932734832931,-0.601019169387696,165.59163652078,327.086878102517,-55.4722683877811,0,0,0,0,0,0,0.0269914450913243,0.0340311366320628,-0.0152600073393418,0.000953337578777493,0.000643329022766981,0.704796195030212,0.835250496864319
8062,20260304,/game_0/rally_11/shot_1,False,-2.51758676039753,-0.686934053350342,0.226388588213013,-6.99522437971889,-2.15089961044992,-0.893925494552583,148.793474596266,-515.410797308671,32.8277703335152,10.1449649147478,2.50280007208947,2.13711926855775,41.9092475760778,40.2028924869435,-64.7373910862848,2.15956154630881,0.399449315948996,-2.2205239002012,0.737543283280524,0.140319790997413,-0.0464898515452477,0.658922571510134,2.0545412132695,2.26298225244723,4.33188271665974,0.0201574045694186,0.0305276083085073,-0.012842377940331,-9.32060049870456,-0.911009578390314,1.41107751450682,57.6684765221259,114.450094392483,523.360291707074,6.98029637299181,6.1640196455164,-1.56465177435367,61.1502916415973,-59.0413799703267,-23.9406824230331,0,0,0,0,0,0,0.0269803872433586,-0.00972415872948531,-0.0260898819540708,0.000693881252431191,0.000846260921891074,0.802282691001892,0.789616405963898
8063,20260304,/game_0/rally_11/shot_2,False,-2.65537219290854,0.158861459794025,0.335201555368258,-7.70112222874952,0.639511868726655,0.149290444104278,-29.192295296906,-655.256276614019,-84.0976562640881,14.6040966354661,-0.685165212532479,2.79018075324355,30.6111241972163,392.920997612839,75.2789062018216,5.24196983770571,-0.0263228657693126,0.909239900187142,-0.694417380390268,0.169668649781367,0.230297259149907,0.660272840211777,0.875760446522703,1.39671158460344,-9.90482092170427,0.0272255650985631,-0.0192177661274489,-0.0101351378418132,-10.2069843011761,7.40192124825929,2.15787760221333,-29.7591637370775,124.764124300017,-648.960797863655,6.92092831541943,-6.75948364689905,-1.35510978300954,5.34792874099994,-115.11157890157,384.905767474235,0,0,0,0,0,0,0.0269666804231749,-0.00483834669313277,-0.0215096140637014,0.00125867905690055,0.000835470936072433,0.673084735870361,0.875862061977387
8064,20260304,/game_0/rally_12/shot_0,False,-1.73875562257308,-0.838413275693256,0.159154238252086,-4.10500274396164,-1.4879386157855,-0.280032195266511,27.3765319971892,-87.4067357643123,-100.626262083523,5.13835972374821,1.71400662097486,1.90194007400013,26.6032229228009,-218.161050427947,153.557594909961,2.9352473645063,0.0646111397973437,-1.66832993542734,0.766999977198841,0.15890010665259,0.361698915042285,0.505604278008015,3.07182415311182,-0.969612438400753,4.31187062166601,0.0114905208233973,0.036891051343381,-0.00861962920298152,-5.23343014597309,2.67971613576974,-4.14072406639987,-77.328887272118,-58.5379507362974,98.3242509493333,3.93627148655469,2.09197875036221,-0.137682381788047,-57.365946931556,225.219020433084,126.434467809102,0,0,0,0,0,0,0.0269915003643265,-0.0252447844795324,-0.0141929387469373,0.000573337334895285,0.000616225774306911,0.662056982517242,0.668199956417084
